Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
MobileV1,N,2,2,13,NPU_run_profile,1.319,
MobileV1,N,2,2,13,NPU_out,0.0308,
MobileV1,N,3,3,1,in,0.0069127,
MobileV1,N,3,3,1,out,0.0012251,
MobileV1,N,3,3,1,NPU_in,12.4611,
MobileV1,N,3,3,1,NPU_run,30.3082,
MobileV1,N,3,3,1,NPU_run_profile,10.3626,
MobileV1,N,3,3,1,NPU_out,27.4032,
MobileV1,N,3,3,3,in,0.006679,
MobileV1,N,3,3,3,out,0.0011956,
MobileV1,N,3,3,3,NPU_in,11.5087,
MobileV1,N,3,3,3,NPU_run,18.454,
MobileV1,N,3,3,3,NPU_run_profile,6.2961,
MobileV1,N,3,3,3,NPU_out,12.4224,
MobileV1,N,3,3,5,in,0.0056292,
MobileV1,N,3,3,5,out,0.0011084,
MobileV1,N,3,3,5,NPU_in,5.7077,
MobileV1,N,3,3,5,NPU_run,11.4329,
MobileV1,N,3,3,5,NPU_run_profile,4.0471,
MobileV1,N,3,3,5,NPU_out,5.5455,
MobileV1,N,3,3,7,in,0.005279,
MobileV1,N,3,3,7,out,0.0009333,
MobileV1,N,3,3,7,NPU_in,2.9119,
MobileV1,N,3,3,7,NPU_run,6.7806,
MobileV1,N,3,3,7,NPU_run_profile,1.9779,
MobileV1,N,3,3,7,NPU_out,2.8936,
MobileV1,N,3,3,9,in,0.0049291,
MobileV1,N,3,3,9,out,0.0009334,
MobileV1,N,3,3,9,NPU_in,2.9117,
MobileV1,N,3,3,9,NPU_run,6.5545,
MobileV1,N,3,3,9,NPU_run_profile,1.9569,
MobileV1,N,3,3,9,NPU_out,3.0693,
MobileV1,N,3,3,11,in,0.0047832,
MobileV1,N,3,3,11,out,0.0010207,
MobileV1,N,3,3,11,NPU_in,2.9069,
MobileV1,N,3,3,11,NPU_run,6.925,
MobileV1,N,3,3,11,NPU_run_profile,1.9423,
MobileV1,N,3,3,11,NPU_out,2.8657,
MobileV1,N,3,3,13,in,0.0048125,
MobileV1,N,3,3,13,out,0.395033,
MobileV1,N,3,3,13,NPU_in,1.4704,
MobileV1,N,3,3,13,NPU_run,3.768,
MobileV1,N,3,3,13,NPU_run_profile,1.3286,
MobileV1,N,3,3,13,NPU_out,0.0266,
MobileV1,N,4,4,1,in,0.0067959,
MobileV1,N,4,4,1,out,0.0010208,
MobileV1,N,4,4,1,NPU_in,10.4338,
MobileV1,N,4,4,1,NPU_run,29.6159,
MobileV1,N,4,4,1,NPU_run_profile,10.3658,
MobileV1,N,4,4,1,NPU_out,23.5406,
MobileV1,N,4,4,3,in,0.0063001,
MobileV1,N,4,4,3,out,0.0010208,
MobileV1,N,4,4,3,NPU_in,9.8853,
MobileV1,N,4,4,3,NPU_run,18.0292,
MobileV1,N,4,4,3,NPU_run_profile,6.2955,
MobileV1,N,4,4,3,NPU_out,10.9272,
MobileV1,N,4,4,5,in,0.0052499,
MobileV1,N,4,4,5,out,0.0008751,
MobileV1,N,4,4,5,NPU_in,4.8006,
MobileV1,N,4,4,5,NPU_run,11.4081,
MobileV1,N,4,4,5,NPU_run_profile,4.0555,
MobileV1,N,4,4,5,NPU_out,4.8732,
MobileV1,N,4,4,7,in,0.0078461,
MobileV1,N,4,4,7,out,0.0008167,
MobileV1,N,4,4,7,NPU_in,2.4509,
MobileV1,N,4,4,7,NPU_run,6.8722,
MobileV1,N,4,4,7,NPU_run_profile,1.9824,
MobileV1,N,4,4,7,NPU_out,2.6311,
MobileV1,N,4,4,9,in,0.0073502,
MobileV1,N,4,4,9,out,0.0007,
MobileV1,N,4,4,9,NPU_in,2.4434,
MobileV1,N,4,4,9,NPU_run,6.6736,
MobileV1,N,4,4,9,NPU_run_profile,1.9607,
MobileV1,N,4,4,9,NPU_out,2.6349,
MobileV1,N,4,4,11,in,0.0042584,
MobileV1,N,4,4,11,out,0.0008751,
MobileV1,N,4,4,11,NPU_in,2.4171,
MobileV1,N,4,4,11,NPU_run,7.0123,
MobileV1,N,4,4,11,NPU_run_profile,1.9464,
MobileV1,N,4,4,11,NPU_out,2.5702,
MobileV1,N,4,4,13,in,0.0035876,
MobileV1,N,4,4,13,out,0.252875,
MobileV1,N,4,4,13,NPU_in,1.2377,
MobileV1,N,4,4,13,NPU_run,4.3583,
MobileV1,N,4,4,13,NPU_run_profile,1.328,
MobileV1,N,4,4,13,NPU_out,0.0222,
MobileV1,N,5,5,1,in,0.0063,
MobileV1,N,5,5,1,out,0.0010208,
MobileV1,N,5,5,1,NPU_in,8.7591,
MobileV1,N,5,5,1,NPU_run,29.0925,
MobileV1,N,5,5,1,NPU_run_profile,10.3612,
MobileV1,N,5,5,1,NPU_out,20.429,
MobileV1,N,5,5,3,in,0.0056291,
MobileV1,N,5,5,3,out,0.0009334,
MobileV1,N,5,5,3,NPU_in,8.3075,
MobileV1,N,5,5,3,NPU_run,18.0734,
MobileV1,N,5,5,3,NPU_run_profile,6.2875,
MobileV1,N,5,5,3,NPU_out,9.6689,
MobileV1,N,5,5,5,in,0.0050459,
MobileV1,N,5,5,5,out,0.0007584,
MobileV1,N,5,5,5,NPU_in,4.1215,
MobileV1,N,5,5,5,NPU_run,10.541,
MobileV1,N,5,5,5,NPU_run_profile,4.0502,
MobileV1,N,5,5,5,NPU_out,4.2937,
MobileV1,N,5,5,7,in,0.0042876,
MobileV1,N,5,5,7,out,0.0007,
MobileV1,N,5,5,7,NPU_in,2.0812,
MobileV1,N,5,5,7,NPU_run,6.312,
MobileV1,N,5,5,7,NPU_run_profile,1.9773,
MobileV1,N,5,5,7,NPU_out,2.3056,
MobileV1,N,5,5,9,in,0.0043457,
MobileV1,N,5,5,9,out,0.0006707,
MobileV1,N,5,5,9,NPU_in,2.0812,
MobileV1,N,5,5,9,NPU_run,6.4266,
MobileV1,N,5,5,9,NPU_run_profile,1.9624,
MobileV1,N,5,5,9,NPU_out,2.2384,
MobileV1,N,5,5,11,in,0.0039956,
MobileV1,N,5,5,11,out,0.0006708,
MobileV1,N,5,5,11,NPU_in,2.0512,
MobileV1,N,5,5,11,NPU_run,7.0965,
MobileV1,N,5,5,11,NPU_run_profile,1.9442,
MobileV1,N,5,5,11,NPU_out,2.2504,
MobileV1,N,5,5,13,in,0.0030625,
MobileV1,N,5,5,13,out,0.2191,
MobileV1,N,5,5,13,NPU_in,1.0519,
MobileV1,N,5,5,13,NPU_run,3.5833,
MobileV1,N,5,5,13,NPU_run_profile,1.3288,
MobileV1,N,5,5,13,NPU_out,0.0232,
MobileV1,N,6,6,1,in,0.0056874,
MobileV1,N,6,6,1,out,0.000875,
MobileV1,N,6,6,1,NPU_in,7.8314,
MobileV1,N,6,6,1,NPU_run,28.7776,
MobileV1,N,6,6,1,NPU_run_profile,10.3599,
MobileV1,N,6,6,1,NPU_out,18.3725,
MobileV1,N,6,6,3,in,0.0057459,
MobileV1,N,6,6,3,out,0.000875,
MobileV1,N,6,6,3,NPU_in,7.3947,
MobileV1,N,6,6,3,NPU_run,17.4299,
MobileV1,N,6,6,3,NPU_run_profile,6.288,
MobileV1,N,6,6,3,NPU_out,8.8228,
MobileV1,N,6,6,5,in,0.0045213,
MobileV1,N,6,6,5,out,0.0006709,
MobileV1,N,6,6,5,NPU_in,3.6398,
MobileV1,N,6,6,5,NPU_run,10.7473,
MobileV1,N,6,6,5,NPU_run_profile,4.0507,
MobileV1,N,6,6,5,NPU_out,3.8829,
MobileV1,N,6,6,7,in,0.0040834,
MobileV1,N,6,6,7,out,0.0005541,
MobileV1,N,6,6,7,NPU_in,1.8089,
MobileV1,N,6,6,7,NPU_run,6.5442,
MobileV1,N,6,6,7,NPU_run_profile,1.9797,
MobileV1,N,6,6,7,NPU_out,2.0346,
MobileV1,N,6,6,9,in,0.0045501,
MobileV1,N,6,6,9,out,0.0007584,
MobileV1,N,6,6,9,NPU_in,1.8105,
MobileV1,N,6,6,9,NPU_run,6.4359,
MobileV1,N,6,6,9,NPU_run_profile,1.961,
MobileV1,N,6,6,9,NPU_out,2.1609,
MobileV1,N,6,6,11,in,0.0062127,
MobileV1,N,6,6,11,out,0.0006416,
MobileV1,N,6,6,11,NPU_in,1.808,
MobileV1,N,6,6,11,NPU_run,6.5664,
MobileV1,N,6,6,11,NPU_run_profile,1.9485,
MobileV1,N,6,6,11,NPU_out,2.0514,
MobileV1,N,6,6,13,in,0.0028292,
MobileV1,N,6,6,13,out,0.195533,
MobileV1,N,6,6,13,NPU_in,0.9384,
MobileV1,N,6,6,13,NPU_run,3.9534,
MobileV1,N,6,6,13,NPU_run_profile,1.3231,
MobileV1,N,6,6,13,NPU_out,0.0201,
MobileV1,N,7,7,1,in,0.0058335,
MobileV1,N,7,7,1,out,0.0007585,
MobileV1,N,7,7,1,NPU_in,6.8665,
MobileV1,N,7,7,1,NPU_run,28.4192,
MobileV1,N,7,7,1,NPU_run_profile,10.3646,
MobileV1,N,7,7,1,NPU_out,16.8087,
MobileV1,N,7,7,3,in,0.0058043,
MobileV1,N,7,7,3,out,0.0007875,
MobileV1,N,7,7,3,NPU_in,6.5254,
MobileV1,N,7,7,3,NPU_run,17.5223,
MobileV1,N,7,7,3,NPU_run_profile,6.297,
MobileV1,N,7,7,3,NPU_out,8.1729,
MobileV1,N,7,7,5,in,0.0043167,
MobileV1,N,7,7,5,out,0.0006126,
MobileV1,N,7,7,5,NPU_in,3.2386,
MobileV1,N,7,7,5,NPU_run,10.4388,
MobileV1,N,7,7,5,NPU_run_profile,4.0542,
MobileV1,N,7,7,5,NPU_out,3.5519,
MobileV1,N,7,7,7,in,0.0035292,
MobileV1,N,7,7,7,out,0.0004086,
MobileV1,N,7,7,7,NPU_in,1.6206,
MobileV1,N,7,7,7,NPU_run,6.7492,
MobileV1,N,7,7,7,NPU_run_profile,1.9832,
MobileV1,N,7,7,7,NPU_out,1.8473,
MobileV1,N,7,7,9,in,0.0059209,
MobileV1,N,7,7,9,out,0.0006414,
MobileV1,N,7,7,9,NPU_in,1.6131,
MobileV1,N,7,7,9,NPU_run,6.4658,
MobileV1,N,7,7,9,NPU_run_profile,1.9595,
MobileV1,N,7,7,9,NPU_out,1.8702,
MobileV1,N,7,7,11,in,0.004725,
MobileV1,N,7,7,11,out,0.0006124,
MobileV1,N,7,7,11,NPU_in,1.6237,
MobileV1,N,7,7,11,NPU_run,6.6407,
MobileV1,N,7,7,11,NPU_run_profile,1.9612,
MobileV1,N,7,7,11,NPU_out,1.8619,
MobileV1,N,7,7,13,in,0.0029168,
MobileV1,N,7,7,13,out,0.182729,
MobileV1,N,7,7,13,NPU_in,0.8341,
MobileV1,N,7,7,13,NPU_run,3.8468,
MobileV1,N,7,7,13,NPU_run_profile,1.3272,
MobileV1,N,7,7,13,NPU_out,0.016,
YOLOv3,N,0,0,0,in,466.081,3331.72145434703
YOLOv3,N,0,0,0,task,1574.7938,3391.78452870799
YOLOv3,N,0,0,2,task,891.9867,3386.08615082665
YOLOv3,N,0,0,4,task,907.9218,3389.52890019143
YOLOv3,N,0,0,6,task,800.8208,3393.35631817336
YOLOv3,N,0,0,8,task,803.1827,3392.43547003574
YOLOv3,N,0,0,10,task,241.3498,3390.41344906272
YOLOv3,N,0,0,12,task,245.8328,3382.61709380029
YOLOv3,N,0,0,14,task,236.3342,3401.80351317532
YOLOv3,N,0,0,16,task,233.6462,3394.25133072349
YOLOv3,N,0,0,18,task,249.0446,3385.51171658513
YOLOv3,N,0,0,20,task,235.625,3390.81186900862
YOLOv3,N,0,0,22,task,241.045,3386.77846647014
YOLOv3,N,0,0,24,task,235.8216,3388.99080568853
YOLOv3,N,0,0,26,task,257.2626,3423.66175670009
YOLOv3,N,0,0,28,task,229.5414,3392.10799098329
YOLOv3,N,0,0,30,task,231.7364,3386.50858772529
YOLOv3,N,0,0,32,task,225.8294,3394.05376134001
YOLOv3,N,0,0,34,task,223.7387,3394.28964715162
YOLOv3,N,0,0,36,task,234.844,3406.42936626158
YOLOv3,N,0,0,38,task,234.9188,3389.7033813867
YOLOv3,N,0,0,40,task,222.8549,3393.44395061874
YOLOv3,N,0,0,42,task,225.6886,3391.27416766847
YOLOv3,N,0,0,44,task,70.1809,3391.92632087477
YOLOv3,N,0,0,46,task,69.1725,3385.37914036868
YOLOv3,N,0,0,48,task,68.4311,3387.92312747591
YOLOv3,N,0,0,50,task,66.9898,3390.42471791571
YOLOv3,N,0,0,52,task,69.4243,3370.17449754537
YOLOv3,N,0,0,54,task,67.5599,3366.5865848763
YOLOv3,N,0,0,56,task,75.259,3370.33376339175
YOLOv3,N,0,0,60,task,221.3034,3409.24761973807
YOLOv3,N,0,0,62,task,126.0194,3373.97775871122
YOLOv3,N,0,0,64,task,124.5159,3382.20758160949
YOLOv3,N,0,0,68,task,430.4852,3472.8142052163
YOLOv3,N,0,0,70,task,241.8167,3392.46123185763
YOLOv3,N,0,0,72,task,235.4254,3385.26020261581
YOLOv3,N,0,0,74,task,327.8367,3393.39318411358
YOLOv3,N,1,1,0,in,312.279,3393.62433852569
YOLOv3,N,1,1,0,task,1154.0381,3487.91712178507
YOLOv3,N,1,1,2,task,619.7664,3523.02661405196
YOLOv3,N,1,1,4,task,659.7543,3503.03228797736
YOLOv3,N,1,1,6,task,585.011,3509.88342632501
YOLOv3,N,1,1,8,task,580.8903,3505.31196861212
YOLOv3,N,1,1,10,task,169.7057,3519.9183627513
YOLOv3,N,1,1,12,task,168.9214,3514.74959268058
YOLOv3,N,1,1,14,task,172.6656,3518.84256827416
YOLOv3,N,1,1,16,task,171.9098,3515.63656539647
YOLOv3,N,1,1,18,task,172.2015,3527.11438627189
YOLOv3,N,1,1,20,task,165.3511,3536.51014082154
YOLOv3,N,1,1,22,task,168.265,3520.32178358091
YOLOv3,N,1,1,24,task,172.1651,3510.49986038558
YOLOv3,N,1,1,26,task,191.9792,3538.40871816765
YOLOv3,N,1,1,28,task,167.5609,3495.69271949638
YOLOv3,N,1,1,30,task,163.1917,3509.72502580125
YOLOv3,N,1,1,32,task,163.946,3500.80475657547
YOLOv3,N,1,1,34,task,154.0131,3518.62761494649
YOLOv3,N,1,1,36,task,167.9573,3528.08067942946
YOLOv3,N,1,1,38,task,157.6505,3513.07115810589
YOLOv3,N,1,1,40,task,164.555,3521.47805142852
YOLOv3,N,1,1,42,task,159.8569,3538.88988346984
YOLOv3,N,1,1,44,task,55.5305,3477.55118643957
YOLOv3,N,1,1,46,task,51.5707,3488.28520671653
YOLOv3,N,1,1,48,task,52.4937,3484.05145104325
YOLOv3,N,1,1,50,task,53.1092,3487.99500855244
YOLOv3,N,1,1,52,task,50.202,3482.62999880943
YOLOv3,N,1,1,54,task,50.415,3467.84585112821
YOLOv3,N,1,1,56,task,52.6638,3496.79172178058
YOLOv3,N,1,1,60,task,137.7592,3558.95757849997
YOLOv3,N,1,1,62,task,92.0243,3493.98674549457
YOLOv3,N,1,1,64,task,92.8806,3476.96504338233
YOLOv3,N,1,1,68,task,309.6517,3651.50550693641
YOLOv3,N,1,1,70,task,163.7273,3502.01403765849
YOLOv3,N,1,1,72,task,168.4154,3499.93226860574
YOLOv3,N,1,1,74,task,230.4615,3513.3004458924
YOLOv3,N,2,2,0,in,226.31,3561.1350452758
YOLOv3,N,2,2,0,task,931.3699,3615.87222804067
YOLOv3,N,2,2,2,task,491.6957,3671.17665821502
YOLOv3,N,2,2,4,task,527.8433,3640.80354725756
YOLOv3,N,2,2,6,task,464.6437,3642.9605807579
YOLOv3,N,2,2,8,task,467.4877,3647.72002722912
YOLOv3,N,2,2,10,task,139.4276,3657.07288364475
YOLOv3,N,2,2,12,task,139.8857,3660.89333327337
YOLOv3,N,2,2,14,task,132.6682,3666.88912372776
YOLOv3,N,2,2,16,task,134.0055,3665.63959189974
YOLOv3,N,2,2,18,task,132.7753,3664.46265605117
YOLOv3,N,2,2,20,task,134.5547,3668.82645441657
YOLOv3,N,2,2,22,task,134.0018,3669.20469688158
YOLOv3,N,2,2,24,task,131.1144,3667.19871088784
YOLOv3,N,2,2,26,task,151.8916,3693.76613294868
YOLOv3,N,2,2,28,task,128.6692,3650.09507122025
YOLOv3,N,2,2,30,task,129.8199,3667.33839088422
YOLOv3,N,2,2,32,task,126.5998,3664.93025059985
YOLOv3,N,2,2,34,task,124.6904,3668.52656433873
YOLOv3,N,2,2,36,task,128.9442,3680.98608947156
YOLOv3,N,2,2,38,task,128.7889,3666.70720421031
YOLOv3,N,2,2,40,task,128.5179,3666.50469985152
YOLOv3,N,2,2,42,task,125.1947,3656.101340006
YOLOv3,N,2,2,44,task,42.261,3635.65157141832
YOLOv3,N,2,2,46,task,40.7081,3669.2395447857
YOLOv3,N,2,2,48,task,41.0389,3645.33616324857
YOLOv3,N,2,2,50,task,42.0724,3652.84230014551
YOLOv3,N,2,2,52,task,41.1863,3608.59884083153
YOLOv3,N,2,2,54,task,40.4727,3646.72060501636
YOLOv3,N,2,2,56,task,40.1553,3614.85628815629
YOLOv3,N,2,2,60,task,112.7397,3728.65301596028
YOLOv3,N,2,2,62,task,76.9208,3637.72055560035
YOLOv3,N,2,2,64,task,74.2444,3636.99614441552
YOLOv3,N,2,2,68,task,227.6621,3785.69942572928
YOLOv3,N,2,2,70,task,133.1255,3650.17605931076
YOLOv3,N,2,2,72,task,132.9305,3638.37430588949
YOLOv3,N,2,2,74,task,188.4674,3646.55324608434
YOLOv3,N,3,3,0,in,183.533,3711.93595708975
YOLOv3,N,3,3,0,task,826.6813,3726.344792877
YOLOv3,N,3,3,2,task,424.0736,3813.24598132837
YOLOv3,N,3,3,4,task,466.559,3780.70879142303
YOLOv3,N,3,3,6,task,402.1524,3780.46161990465
YOLOv3,N,3,3,8,task,411.736,3768.70500580907
YOLOv3,N,3,3,10,task,123.4767,3795.91144374203
YOLOv3,N,3,3,12,task,115.8643,3806.09880498536
YOLOv3,N,3,3,14,task,116.2388,3799.2739711514
YOLOv3,N,3,3,16,task,115.2591,3792.79122593149
YOLOv3,N,3,3,18,task,116.5611,3789.85823972625
YOLOv3,N,3,3,20,task,116.6593,3797.31404880684
YOLOv3,N,3,3,22,task,116.4275,3800.83469328262
YOLOv3,N,3,3,24,task,119.2476,3804.6984477307
YOLOv3,N,3,3,26,task,132.5212,3822.78511658036
YOLOv3,N,3,3,28,task,111.1853,3771.21481649141
YOLOv3,N,3,3,30,task,112.7317,3783.80641620647
YOLOv3,N,3,3,32,task,109.6112,3780.70759641916
YOLOv3,N,3,3,34,task,111.5098,3794.0724063951
YOLOv3,N,3,3,36,task,112.462,3796.89250145152
YOLOv3,N,3,3,38,task,110.463,3792.55628528526
YOLOv3,N,3,3,40,task,111.0785,3782.49686239986
YOLOv3,N,3,3,42,task,112.3237,3776.03241491449
YOLOv3,N,3,3,44,task,37.3787,3723.86733049559
YOLOv3,N,3,3,46,task,35.5121,3735.8478659579
YOLOv3,N,3,3,48,task,36.0356,3748.26051991487
YOLOv3,N,3,3,50,task,36.7133,3717.61994744386
YOLOv3,N,3,3,52,task,35.4424,3723.71581317233
YOLOv3,N,3,3,54,task,34.0245,3775.23771011597
YOLOv3,N,3,3,56,task,35.8981,3716.91267428224
YOLOv3,N,3,3,60,task,92.8308,3917.03971988321
YOLOv3,N,3,3,62,task,67.1743,3757.14281153037
YOLOv3,N,3,3,64,task,65.3398,3766.33309500168
YOLOv3,N,3,3,68,task,191.5586,3944.45406593658
YOLOv3,N,3,3,70,task,113.0475,3816.31740966315
YOLOv3,N,3,3,72,task,115.3205,3783.7640945397
YOLOv3,N,3,3,74,task,166.9046,3787.99717242248
YOLOv3,N,4,4,0,in,152.903,3961.01391561749
YOLOv3,N,4,4,0,task,752.4026,3907.03272100413
YOLOv3,N,4,4,2,task,380.5152,4020.92501007174
YOLOv3,N,4,4,4,task,412.5461,3964.71901634719
YOLOv3,N,4,4,6,task,366.2073,3967.15823357274
YOLOv3,N,4,4,8,task,370.6653,3955.22622777616
YOLOv3,N,4,4,10,task,110.1575,3975.35259261631
YOLOv3,N,4,4,12,task,104.9762,4002.97026097352
YOLOv3,N,4,4,14,task,103.1968,4017.84688380414
YOLOv3,N,4,4,16,task,103.4695,4016.94963690156
YOLOv3,N,4,4,18,task,106.2617,4028.10891011931
YOLOv3,N,4,4,20,task,103.7638,4020.24602961141
YOLOv3,N,4,4,22,task,103.8566,4008.80279474312
YOLOv3,N,4,4,24,task,103.6128,4014.37446363431
YOLOv3,N,4,4,26,task,121.3032,4031.5383415102
YOLOv3,N,4,4,28,task,101.1317,3972.01498270187
YOLOv3,N,4,4,30,task,101.618,3976.56660098688
YOLOv3,N,4,4,32,task,102.2941,3978.83853868298
YOLOv3,N,4,4,34,task,101.9802,3981.63789448166
YOLOv3,N,4,4,36,task,102.7973,3987.21686310583
YOLOv3,N,4,4,38,task,102.365,3986.7898171912
YOLOv3,N,4,4,40,task,100.6008,3972.5090379846
YOLOv3,N,4,4,42,task,103.9201,3981.3303200059
YOLOv3,N,4,4,44,task,35.3014,3891.64451490538
YOLOv3,N,4,4,46,task,32.25,3932.25190598875
YOLOv3,N,4,4,48,task,32.4709,3944.55880084827
YOLOv3,N,4,4,50,task,32.2954,3948.57942934259
YOLOv3,N,4,4,52,task,31.7089,3910.0632350106
YOLOv3,N,4,4,54,task,31.9494,3922.23240794293
YOLOv3,N,4,4,56,task,31.6744,3899.66367842684
YOLOv3,N,4,4,60,task,88.5309,4110.94430761965
YOLOv3,N,4,4,62,task,58.1189,3954.1947953871
YOLOv3,N,4,4,64,task,60.0638,3945.11094192362
YOLOv3,N,4,4,68,task,171.2955,4139.99405359056
YOLOv3,N,4,4,70,task,100.3127,3990.71164442001
YOLOv3,N,4,4,72,task,100.6136,3993.74102742071
YOLOv3,N,4,4,74,task,153.2068,3965.13407950724
YOLOv3,N,5,5,0,in,129.378,4285.54940517827
YOLOv3,N,5,5,0,task,696.6718,4116.46945861548
YOLOv3,N,5,5,2,task,343.9257,4262.45341274906
YOLOv3,N,5,5,4,task,384.6886,4181.53635710457
YOLOv3,N,5,5,6,task,334.8552,4177.19386565413
YOLOv3,N,5,5,8,task,339.3065,4171.84794426613
YOLOv3,N,5,5,10,task,100.0101,4219.17799684
YOLOv3,N,5,5,12,task,96.1197,4261.93074385871
YOLOv3,N,5,5,14,task,96.6551,4237.5227514888
YOLOv3,N,5,5,16,task,97.0473,4226.97527090201
YOLOv3,N,5,5,18,task,94.535,4247.51443409377
YOLOv3,N,5,5,20,task,95.8705,4244.92839415872
YOLOv3,N,5,5,22,task,95.3713,4244.9077524439
YOLOv3,N,5,5,24,task,95.2913,4267.91806379327
YOLOv3,N,5,5,26,task,109.8716,4237.4547117704
YOLOv3,N,5,5,28,task,93.1686,4188.13089669054
YOLOv3,N,5,5,30,task,95.79,4174.66733314481
YOLOv3,N,5,5,32,task,96.1745,4176.41575970623
YOLOv3,N,5,5,34,task,94.8641,4200.01878513327
YOLOv3,N,5,5,36,task,95.8482,4176.82074503837
YOLOv3,N,5,5,38,task,94.9154,4180.56604679472
YOLOv3,N,5,5,40,task,96.1921,4210.340048357
YOLOv3,N,5,5,42,task,95.0932,4161.35337681734
YOLOv3,N,5,5,44,task,31.8912,4110.56374911638
YOLOv3,N,5,5,46,task,30.2564,4141.82636077373
YOLOv3,N,5,5,48,task,30.4327,4156.9338731444
YOLOv3,N,5,5,50,task,30.2853,4123.60751237067
YOLOv3,N,5,5,52,task,29.1129,4120.23100738271
YOLOv3,N,5,5,54,task,29.4155,4100.5326665079
YOLOv3,N,5,5,56,task,30.0095,4113.78036868682
YOLOv3,N,5,5,60,task,73.0577,4261.41003471821
YOLOv3,N,5,5,62,task,54.5775,4148.71522595052
YOLOv3,N,5,5,64,task,55.9489,4189.95964845965
YOLOv3,N,5,5,68,task,159.1517,4374.49126976811
YOLOv3,N,5,5,70,task,93.2935,4214.09555243479
YOLOv3,N,5,5,72,task,92.4636,4232.59947780592
YOLOv3,N,5,5,74,task,139.5962,4200.25300076443
YOLOv3,N,6,6,0,in,112.882,4643.89067321005
YOLOv3,N,6,6,0,task,658.7035,4361.35078291324
YOLOv3,N,6,6,2,task,324.0786,4555.96512680906
YOLOv3,N,6,6,4,task,357.4869,4415.91188456819
YOLOv3,N,6,6,6,task,316.9123,4462.04870599874
YOLOv3,N,6,6,8,task,316.8661,4435.2063594632
YOLOv3,N,6,6,10,task,94.768,4452.7906750299
YOLOv3,N,6,6,12,task,91.4422,4516.33152463298
YOLOv3,N,6,6,14,task,92.7644,4475.31333219081
YOLOv3,N,6,6,16,task,91.7662,4482.22986900874
YOLOv3,N,6,6,18,task,91.274,4480.52386885232
YOLOv3,N,6,6,20,task,90.7089,4499.98556113107
YOLOv3,N,6,6,22,task,89.8148,4520.45767245884
YOLOv3,N,6,6,24,task,90.3303,4482.76080219859
YOLOv3,N,6,6,26,task,103.9142,4469.98208941463
YOLOv3,N,6,6,28,task,89.3024,4408.07325854656
YOLOv3,N,6,6,30,task,89.6181,4418.33496011373
YOLOv3,N,6,6,32,task,90.0813,4470.32003930421
YOLOv3,N,6,6,34,task,89.0337,4448.92770344245
YOLOv3,N,6,6,36,task,88.9968,4433.68054785904
YOLOv3,N,6,6,38,task,89.5637,4433.89022399562
YOLOv3,N,6,6,40,task,90.0968,4414.9982945904
YOLOv3,N,6,6,42,task,90.6034,4396.98567539539
YOLOv3,N,6,6,44,task,29.4149,4289.47664787913
YOLOv3,N,6,6,46,task,29.3912,4384.54116059379
YOLOv3,N,6,6,48,task,29.7526,4326.88146648673
YOLOv3,N,6,6,50,task,29.1471,4333.41112963404
YOLOv3,N,6,6,52,task,29.2523,4354.39125717763
YOLOv3,N,6,6,54,task,28.7593,4302.00593395253
YOLOv3,N,6,6,56,task,28.4745,4335.8449101638
YOLOv3,N,6,6,60,task,75.8212,4622.09923675574
YOLOv3,N,6,6,62,task,52.3284,4388.751065243
YOLOv3,N,6,6,64,task,53.4382,4345.76218919969
YOLOv3,N,6,6,68,task,148.9922,4661.30785150739
YOLOv3,N,6,6,70,task,88.8319,4479.72870942288
YOLOv3,N,6,6,72,task,87.4176,4469.64355700205
YOLOv3,N,6,6,74,task,132.1196,4396.15832787551
YOLOv3,N,7,7,0,in,101.873,5219.09560340051
YOLOv3,N,7,7,0,task,629.0385,4718.14259479864
YOLOv3,N,7,7,2,task,305.2709,4952.48731758511
YOLOv3,N,7,7,4,task,339.8484,4826.90038411984
YOLOv3,N,7,7,6,task,297.9547,4829.95868500298
YOLOv3,N,7,7,8,task,298.9188,4817.73261144089
YOLOv3,N,7,7,10,task,89.4473,4851.22539671774
YOLOv3,N,7,7,12,task,85.7922,4910.49685793304
YOLOv3,N,7,7,14,task,86.9599,4866.70434918404
YOLOv3,N,7,7,16,task,87.3189,4862.98177397067
YOLOv3,N,7,7,18,task,86.7909,4855.3758856179
YOLOv3,N,7,7,20,task,86.2352,4852.60619285022
YOLOv3,N,7,7,22,task,86.6883,4839.13559496374
YOLOv3,N,7,7,24,task,87.1145,4828.90891764417
YOLOv3,N,7,7,26,task,101.3065,4841.24715101752
YOLOv3,N,7,7,28,task,86.4581,4792.33478385287
YOLOv3,N,7,7,30,task,86.1249,4819.16782803285
YOLOv3,N,7,7,32,task,85.8819,4830.27286058314
YOLOv3,N,7,7,34,task,85.5262,4811.42743981594
YOLOv3,N,7,7,36,task,85.6312,4816.27032461722
YOLOv3,N,7,7,38,task,85.3403,4877.63429442258
YOLOv3,N,7,7,40,task,84.7567,4820.70288254485
YOLOv3,N,7,7,42,task,85.7803,4823.65220643433
YOLOv3,N,7,7,44,task,28.8486,4593.6208356487
YOLOv3,N,7,7,46,task,27.7375,4659.19077955069
YOLOv3,N,7,7,48,task,28.1729,4598.08949220714
YOLOv3,N,7,7,50,task,27.9189,4590.44954486518
YOLOv3,N,7,7,52,task,27.4234,4572.66119909502
