graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
mobile,LGGLBBGBBLBBGL,"((1,), (4, 1), (3, 7), (3,), (1,), (6,), (0, 3), (6,), (1,), (4,), (0,), (4,), (1, 4), (1,))",79.8327,179.96325000000002,259.79595,3254.633091436865,4420.017516448752,259.8261471987518,795.4407173170459,1055.2668645157978
mobile,LGGLBBGBBLBBGL,"((5,), (0, 4), (0, 7), (1,), (1,), (7,), (0, 3), (1,), (6,), (1,), (2,), (6,), (2, 4), (4,))",34.2367,192.3164,226.5531,3628.2209486166016,4389.810023025026,124.218312151502,844.23246031209,968.450772463592
mobile,LGGLBBGBBLBBGL,"((0,), (1, 5), (2, 6), (3,), (4,), (6,), (1, 5), (1,), (4,), (3,), (1,), (6,), (1, 4), (0,))",117.454,188.86502,306.31902,3209.472576546262,4345.718186125682,376.9653920056646,820.7541521369907,1197.7195441426552
mobile,LGGLBBGBBLBBGL,"((1,), (4, 0), (1, 2), (4,), (5,), (7,), (2, 1), (1,), (6,), (0,), (4,), (5,), (1, 3), (5,))",79.7007,161.50366000000002,241.20436000000004,3276.919514641851,4640.02448704585,261.17277916061573,749.3809371475274,1010.5537163081432
mobile,GGGGGBGLGGBLGG,"((4, 2), (2, 5), (1, 2), (1, 4), (0, 4), (2,), (2, 5), (3,), (3, 0), (1, 0), (1,), (4,), (2, 1), (0, 5))",22.707,238.34194,261.04894,4047.973387720811,4144.476026937448,91.91733171497646,987.8024565437636,1079.71978825874
mobile,GGGGGBGLGGBLGG,"((1, 3), (0, 2), (4, 1), (4, 4), (0, 6), (4,), (3, 2), (1,), (1, 1), (3, 4), (7,), (5,), (3, 2), (4, 4))",20.1852,177.43219000000002,197.61739000000003,3965.815665445665,4687.8894476562455,80.05078237015383,831.7824911755381,911.833273545692
mobile,GGGGGBGLGGBLGG,"((3, 6), (3, 2), (4, 4), (0, 6), (4, 1), (4,), (2, 6), (4,), (0, 3), (3, 6), (0,), (3,), (4, 7), (2, 5))",13.6414,202.73887,216.38027,4692.788055555557,4484.787224086369,64.01619898105558,909.2406940017072,973.2568929827628
mobile,GGGGGBGLGGBLGG,"((4, 7), (1, 3), (3, 1), (3, 2), (4, 5), (0,), (0, 7), (3,), (2, 7), (3, 4), (3,), (2,), (2, 2), (2, 1))",14.6049,192.00538,206.61028,4841.735199800199,4477.697300487536,70.71305841956193,859.7419717050836,930.4550301246456
mobile,GGGGGBGLGGBLGG,"((3, 2), (0, 1), (4, 1), (2, 4), (0, 7), (0,), (2, 0), (3,), (4, 0), (4, 0), (7,), (1,), (3, 6), (0, 1))",27.1627,241.60808,268.77078,3724.0509816821473,4264.336725953574,101.15527960013767,1030.2982088311292,1131.4534884312668
mobile,GGGGGBGLGGBLGG,"((0, 5), (0, 2), (2, 1), (4, 4), (0, 3), (1,), (0, 2), (2,), (0, 0), (1, 2), (3,), (5,), (0, 6), (3, 5))",15.0722,242.67344,257.74564,4385.987341269842,4162.4590768855005,66.10647840508732,1010.1182630470288,1076.2247414521162
mobile,GGGGGBGLGGBLGG,"((0, 4), (0, 1), (4, 2), (2, 6), (4, 7), (5,), (2, 0), (5,), (3, 4), (4, 7), (2,), (5,), (3, 7), (1, 0))",20.2091,181.5737,201.7828,3905.843245308611,4742.62301510702,78.93357672876624,861.1356085581375,940.0691852869038
mobile,GGGGGBGLGGBLGG,"((1, 1), (3, 2), (1, 4), (0, 5), (2, 3), (2,), (1, 2), (2,), (2, 2), (3, 7), (6,), (2,), (2, 7), (1, 1))",35.432,214.499,249.93100000000004,3508.5514590916337,4311.005085948814,124.31499529853478,924.7062799309346,1049.0212752294694
mobile,GGGGGBGLGGBLGG,"((3, 5), (0, 3), (4, 0), (0, 6), (0, 4), (2,), (2, 1), (5,), (0, 1), (1, 3), (4,), (3,), (0, 7), (0, 3))",16.0133,271.31967,287.33297,4277.428172660671,4088.2915468178953,68.49574055726713,1109.2339133464206,1177.7296539036877
mobile,GGGGGBGLGGBLGG,"((3, 1), (0, 3), (3, 5), (1, 3), (1, 0), (1,), (4, 5), (0,), (3, 6), (0, 2), (4,), (0,), (1, 4), (0, 1))",35.5042,269.07124,304.57544,3600.879794935804,4034.182963284444,127.84635641535976,1085.4826123178198,1213.3289687331794
mobile,BGLLGLGLLGLGBL,"((5,), (0, 3), (4,), (4,), (0, 1), (0,), (1, 4), (0,), (1,), (2, 1), (1,), (2, 6), (4,), (1,))",19.4417,211.01302,230.45472,4198.767338935577,4060.25015252641,81.6311749733838,856.7656466400584,938.3968216134424
mobile,BGLLGLGLLGLGBL,"((1,), (4, 0), (4,), (4,), (3, 0), (1,), (3, 3), (5,), (0,), (2, 5), (5,), (2, 5), (2,), (2,))",41.9095,167.45011999999994,209.35961999999995,3510.7409688013136,4397.279374635242,147.13339863197865,736.3249589561959,883.4583575881745
mobile,BGLLGLGLLGLGBL,"((0,), (1, 6), (1,), (3,), (2, 3), (1,), (3, 7), (5,), (4,), (4, 4), (2,), (0, 0), (2,), (0,))",61.4416,202.59875000000005,264.04035000000005,3383.861261881749,4162.538143460345,207.90985010803368,843.3250246923868,1051.2348748004206
mobile,BGLLGLGLLGLGBL,"((6,), (4, 5), (0,), (1,), (4, 0), (5,), (2, 7), (1,), (2,), (1, 5), (0,), (3, 3), (5,), (2,))",17.6083,173.52102000000002,191.12932,4516.496294220487,4370.021782994328,79.5278216975226,758.2906372073944,837.818458904917
mobile,BGLLGLGLLGLGBL,"((4,), (0, 5), (4,), (1,), (3, 1), (0,), (4, 5), (1,), (3,), (3, 2), (0,), (3, 4), (1,), (5,))",22.6696,181.15493,203.82453,4054.973148127673,4275.603832116886,91.9246192787951,774.5467129148662,866.4713321936614
mobile,BGLLGLGLLGLGBL,"((2,), (0, 2), (2,), (2,), (0, 3), (3,), (4, 4), (5,), (3,), (4, 3), (5,), (0, 5), (1,), (0,))",31.9899,209.32270000000003,241.31260000000003,3610.5463617541886,4176.335640419163,115.5010170578803,874.2018523587683,989.7028694166486
mobile,BGLLGLGLLGLGBL,"((6,), (0, 1), (2,), (0,), (0, 2), (1,), (2, 5), (1,), (5,), (0, 1), (3,), (1, 2), (3,), (0,))",17.7758,236.26913,254.04493,4402.576369806663,3972.858324917685,78.25931703440928,938.6637800415588,1016.923097075968
mobile,BGLLGLGLLGLGBL,"((0,), (1, 0), (4,), (0,), (1, 3), (4,), (3, 6), (4,), (4,), (2, 6), (3,), (3, 0), (1,), (3,))",61.5409,185.43357000000003,246.97447000000005,3398.9140284106134,4220.895747445016,209.1722283310147,782.6957670465479,991.8679953775626
mobile,BGLLGLGLLGLGBL,"((5,), (1, 3), (2,), (3,), (3, 7), (2,), (0, 5), (0,), (0,), (3, 2), (4,), (4, 4), (1,), (5,))",19.5516,177.77666999999997,197.32827,4301.427009518261,4338.114632415235,84.09978031929724,771.2155734290543,855.3153537483515
mobile,BGLLGLGLLGLGBL,"((1,), (3, 4), (2,), (3,), (0, 3), (0,), (2, 6), (4,), (5,), (0, 2), (1,), (3, 6), (6,), (0,))",41.8833,199.19321,241.07651,3487.727577084473,4171.973359936999,146.0775404293021,831.0287656003362,977.1063060296384
mobile,BLBBLBBLGLGLGL,"((1,), (0,), (5,), (6,), (4,), (7,), (6,), (3,), (0, 5), (4,), (2, 0), (0,), (3, 3), (4,))",42.0074,186.2209,228.2283,3517.767294679274,4394.781326528895,147.77225785451012,818.4001339294047,966.1723917839148
mobile,BLBBLBBLGLGLGL,"((3,), (4,), (2,), (3,), (5,), (4,), (1,), (4,), (3, 5), (3,), (0, 6), (2,), (0, 4), (1,))",26.2286,191.8683,218.0969,3754.563312380775,4265.484177831138,98.4769392951104,818.4111978773582,916.8881371724684
mobile,BLBBLBBLGLGLGL,"((1,), (4,), (6,), (2,), (3,), (7,), (5,), (2,), (4, 5), (4,), (4, 0), (1,), (2, 7), (3,))",41.9175,151.96442000000002,193.88192,3510.417188675247,4708.745304426004,147.14791250629463,715.5617491148212,862.7096616211159
mobile,BLBBLBBLGLGLGL,"((0,), (3,), (0,), (0,), (1,), (5,), (1,), (4,), (4, 4), (4,), (3, 7), (3,), (3, 0), (4,))",61.4228,186.28615,247.70895,3407.845255374707,4317.168871343407,209.31939755182955,804.2287679424086,1013.548165494238
mobile,BLBBLBBLGLGLGL,"((6,), (3,), (1,), (3,), (5,), (6,), (3,), (2,), (3, 6), (4,), (1, 6), (5,), (0, 4), (3,))",17.5992,172.51109999999997,190.1103,4490.887106447475,4476.691731315748,79.0360203637904,772.279014930184,851.3150352939743
mobile,BLBBLBBLGLGLGL,"((4,), (0,), (3,), (1,), (1,), (1,), (0,), (1,), (1, 2), (1,), (1, 6), (1,), (1, 1), (2,))",22.6923,225.7871,248.4794,3954.340418892253,3998.207911244529,89.73307908762868,902.7437694769596,992.4768485645884
mobile,BLBBLBBLGLGLGL,"((2,), (5,), (5,), (4,), (4,), (0,), (6,), (5,), (2, 7), (3,), (1, 3), (4,), (2, 2), (4,))",31.5912,174.26797,205.85917,3660.7261471861466,4451.275470632029,115.646731860987,775.7147401778384,891.3614720388254
mobile,BLBBLBBLGLGLGL,"((2,), (4,), (2,), (0,), (5,), (7,), (5,), (1,), (4, 3), (2,), (1, 3), (3,), (2, 2), (3,))",31.9194,180.95540000000005,212.8748,3652.6436787125936,4381.283411741015,116.59019463829875,792.8168922849602,909.4070869232588
mobile,BLBBLBBLGLGLGL,"((4,), (0,), (3,), (7,), (5,), (4,), (6,), (4,), (1, 2), (1,), (3, 4), (4,), (4, 3), (3,))",22.5167,166.18448,188.70118,3983.294385473487,4539.642892063939,89.69064468939088,754.4181934033419,844.1088380927328
mobile,BLBBLBBLGLGLGL,"((0,), (5,), (6,), (5,), (0,), (1,), (5,), (3,), (2, 2), (3,), (4, 3), (0,), (0, 2), (0,))",61.3651,196.9656,258.3307,3368.2265896095764,4262.826143021048,206.6915614940506,839.6301089558265,1046.321670449877
mobile,GLBLBBLBGLLBGB,"((2, 0), (2,), (7,), (4,), (6,), (4,), (3,), (7,), (2, 3), (4,), (1,), (2,), (2, 1), (2,))",51.0861,165.17845,216.26455,3437.7768053744207,4537.185728262278,175.6226096570382,749.4453059564842,925.0679156135224
mobile,GLBLBBLBGLLBGB,"((4, 7), (5,), (2,), (2,), (7,), (2,), (2,), (5,), (2, 4), (4,), (3,), (7,), (2, 3), (2,))",15.3616,158.79677,174.15837000000002,4622.443026418027,4654.45732590318,71.00812079462315,739.1127894562624,810.1209102508856
mobile,GLBLBBLBGLLBGB,"((1, 0), (2,), (0,), (5,), (2,), (7,), (3,), (2,), (2, 5), (4,), (0,), (5,), (4, 2), (6,))",46.4901,179.07797,225.56807,3535.3263856307326,4455.364837174397,164.3576772006113,797.8576906505715,962.2153678511828
mobile,GLBLBBLBGLLBGB,"((1, 0), (1,), (1,), (4,), (7,), (6,), (0,), (5,), (3, 1), (1,), (5,), (7,), (3, 1), (2,))",51.3711,169.90165000000002,221.27275,3427.7149813456026,4561.708053890309,176.08548907820307,775.0417251742525,951.1272142524556
mobile,GLBLBBLBGLLBGB,"((0, 4), (2,), (5,), (0,), (4,), (3,), (0,), (7,), (1, 3), (5,), (4,), (3,), (0, 6), (7,))",17.2025,182.5269,199.7294,4407.420392385392,4463.521007623474,75.81864930000971,814.7126526063893,890.531301906399
mobile,GLBLBBLBGLLBGB,"((1, 3), (0,), (4,), (0,), (4,), (4,), (3,), (3,), (0, 1), (1,), (3,), (7,), (2, 7), (6,))",20.3574,191.50784000000004,211.86524000000003,4059.225764235762,4347.071995578816,82.6352825728531,832.4983681977889,915.133650770642
mobile,GLBLBBLBGLLBGB,"((1, 1), (4,), (0,), (4,), (5,), (2,), (1,), (4,), (4, 2), (5,), (4,), (3,), (0, 6), (0,))",36.0324,197.30335,233.33575,3512.369119951495,4280.010249144307,126.55908907774028,844.4603601905063,971.0194492682466
mobile,GLBLBBLBGLLBGB,"((4, 0), (2,), (4,), (2,), (2,), (6,), (3,), (7,), (3, 0), (4,), (4,), (4,), (2, 2), (5,))",40.5526,148.42135000000002,188.97395,3818.696909333528,4729.653602614107,154.8580882854388,701.9815727323493,856.8396610177881
mobile,GLBLBBLBGLLBGB,"((1, 2), (4,), (5,), (2,), (1,), (1,), (5,), (0,), (3, 2), (3,), (2,), (6,), (1, 3), (2,))",26.1609,191.15185,217.31275,3679.76045335813,4267.198454855485,96.26584524425672,815.6828789627673,911.948724207024
mobile,GLBLBBLBGLLBGB,"((1, 1), (4,), (6,), (4,), (5,), (0,), (4,), (3,), (0, 4), (1,), (3,), (3,), (4, 1), (5,))",32.5609,193.50833,226.06923,3626.590055985514,4297.4891957962045,118.0850361539387,831.5999574715665,949.6849936255052
mobile,BGGGGBGBGGGLBB,"((2,), (1, 5), (3, 4), (1, 0), (4, 0), (1,), (4, 6), (3,), (2, 7), (3, 5), (1, 3), (2,), (2,), (2,))",30.1397,197.71916,227.85886,3666.139001355237,4350.756056286429,110.49632965914644,860.2278328138653,970.7241624730118
mobile,BGGGGBGBGGGLBB,"((4,), (1, 2), (2, 1), (0, 6), (2, 4), (4,), (2, 7), (1,), (2, 5), (3, 3), (0, 5), (3,), (6,), (4,))",19.7612,210.93737,230.69857,4093.5450492562986,4271.240700671052,80.89336242736357,900.9642800365089,981.8576424638724
mobile,BGGGGBGBGGGLBB,"((6,), (2, 2), (4, 2), (2, 1), (1, 6), (4,), (0, 4), (3,), (2, 6), (4, 2), (0, 7), (5,), (1,), (1,))",17.5489,202.45528,220.00418,4427.97906981907,4391.278270968952,77.70616189834787,889.037471906935,966.7436338052828
mobile,BGGGGBGBGGGLBB,"((3,), (1, 7), (0, 4), (1, 6), (3, 6), (4,), (3, 2), (1,), (2, 1), (3, 4), (2, 1), (5,), (6,), (1,))",25.7072,202.86281,228.57001,3768.663005902765,4342.189670384356,96.88177362534356,880.8687980871441,977.7505717124876
mobile,BGGGGBGBGGGLBB,"((3,), (2, 4), (4, 5), (1, 5), (4, 2), (7,), (1, 5), (1,), (4, 0), (4, 0), (1, 2), (4,), (3,), (3,))",23.0517,176.85594999999995,199.90765,3839.320347397698,4595.618159905442,88.5028608521075,812.7624155073286,901.265276359436
mobile,BGGGGBGBGGGLBB,"((4,), (4, 2), (4, 0), (1, 7), (0, 5), (7,), (3, 5), (4,), (3, 1), (3, 2), (4, 2), (0,), (6,), (4,))",19.7756,163.26754,183.04314,4086.226790986791,4806.523969764096,80.80758652783838,784.7493444944183,865.5569310222567
mobile,BGGGGBGBGGGLBB,"((5,), (4, 1), (3, 1), (2, 2), (3, 6), (0,), (4, 4), (0,), (2, 4), (4, 5), (0, 7), (4,), (4,), (3,))",17.5601,194.96978,212.52988,4308.319621767121,4478.9399015987965,75.65452339019282,873.2579272479389,948.9124506381318
mobile,BGGGGBGBGGGLBB,"((1,), (3, 3), (1, 1), (1, 7), (4, 1), (3,), (3, 6), (6,), (2, 1), (4, 2), (0, 6), (1,), (4,), (0,))",41.4637,213.41223,254.87593000000004,3492.2810799819867,4312.925288942361,144.80289501604912,920.4310037365836,1065.2338987526327
mobile,BGGGGBGBGGGLBB,"((3,), (4, 4), (2, 2), (3, 2), (1, 6), (6,), (0, 2), (5,), (0, 3), (4, 0), (1, 6), (0,), (2,), (1,))",26.0038,207.79918,233.80298,3767.81595502236,4331.836004476951,97.97753253121044,900.1519696247867,998.1295021559972
mobile,BGGGGBGBGGGLBB,"((6,), (4, 6), (3, 1), (1, 6), (1, 1), (4,), (3, 5), (6,), (0, 6), (3, 3), (3, 6), (4,), (3,), (4,))",15.5254,175.05423,190.57963,4643.485187590188,4627.845245637541,72.0919649314127,810.1238860342405,882.2158509656532
mobile,BBGLGBLBLLLGBG,"((6,), (2,), (0, 6), (0,), (0, 7), (7,), (3,), (3,), (3,), (0,), (5,), (3, 5), (2,), (4, 6))",15.876,190.40906,206.28506,4812.153282828283,4487.760559696282,76.39774551818182,854.510269676843,930.9080151950247
mobile,BBGLGBLBLLLGBG,"((0,), (3,), (0, 2), (2,), (1, 6), (6,), (4,), (1,), (2,), (3,), (3,), (2, 0), (0,), (3, 3))",56.2782,208.23104000000004,264.50924000000003,3451.9626548688243,4197.2729611674185,194.27024468323864,874.0025138677713,1068.27275855101
mobile,BBGLGBLBLLLGBG,"((4,), (2,), (3, 4), (4,), (3, 3), (5,), (2,), (7,), (4,), (5,), (5,), (1, 0), (4,), (2, 0))",23.0362,164.24223000000003,187.27843000000004,3928.6205274829226,4652.188196070523,90.50048819520212,764.0857637023001,854.5862518975023
mobile,BBGLGBLBLLLGBG,"((7,), (4,), (2, 6), (5,), (2, 5), (1,), (0,), (5,), (3,), (5,), (0,), (4, 2), (2,), (0, 2))",15.9516,207.12356,223.07516,4767.8861013986025,4329.331923856877,76.05541193506994,896.7066404908853,972.7620524259552
mobile,BBGLGBLBLLLGBG,"((0,), (5,), (3, 3), (1,), (4, 1), (6,), (3,), (1,), (3,), (5,), (5,), (0, 1), (1,), (1, 3))",60.8175,209.19529,270.01279,3407.3757438001985,4273.009662124401,207.2280742985686,893.893495440916,1101.1215697394846
mobile,BBGLGBLBLLLGBG,"((7,), (3,), (4, 2), (3,), (3, 0), (1,), (2,), (0,), (2,), (0,), (3,), (1, 7), (5,), (3, 6))",14.699,195.37494,210.07394,5034.676994949495,4372.964204733016,74.00471714876262,854.3676191218608,928.3723362706236
mobile,BBGLGBLBLLLGBG,"((1,), (4,), (2, 7), (3,), (4, 6), (7,), (2,), (4,), (2,), (5,), (3,), (2, 7), (4,), (1, 6))",41.4912,173.69521999999998,215.18642,3573.061674469847,4597.255669636094,148.25061654776331,798.5213349336886,946.771951481452
mobile,BBGLGBLBLLLGBG,"((2,), (4,), (3, 7), (2,), (2, 0), (4,), (2,), (3,), (2,), (2,), (1,), (4, 6), (2,), (3, 7))",27.1662,159.99574,187.16194,4018.05751282902,4586.349975765322,109.15535400501574,733.7964582715548,842.9518122765705
mobile,BBGLGBLBLLLGBG,"((0,), (6,), (3, 3), (3,), (0, 3), (6,), (2,), (0,), (5,), (1,), (3,), (0, 5), (0,), (2, 7))",57.7589,226.81262000000004,284.57152,3468.217129823831,4199.948824177875,200.32040637978167,952.6013966777036,1152.9218030574852
mobile,BBGLGBLBLLLGBG,"((3,), (4,), (2, 1), (4,), (0, 7), (6,), (2,), (3,), (2,), (3,), (5,), (1, 0), (6,), (3, 6))",23.177,167.94896,191.12596,4052.03693088774,4567.354371037,93.91405994718517,767.0824165671183,860.9964765143035
mobile,LGGLLGLBGLGGLG,"((2,), (1, 0), (0, 4), (5,), (5,), (4, 2), (3,), (6,), (4, 0), (1,), (0, 6), (2, 1), (4,), (2, 2))",60.354,209.2136600000001,269.56766000000005,3322.80431691111,4353.452633355699,200.5445317428532,910.8017590609844,1111.3462908038375
mobile,LGGLLGLBGLGGLG,"((1,), (2, 0), (2, 6), (2,), (2,), (1, 4), (4,), (1,), (4, 3), (0,), (3, 2), (3, 4), (3,), (1, 4))",80.6017,204.79687,285.39856999999995,3266.243242766008,4255.93564296364,263.2647579804529,871.602298600391,1134.8670565808438
mobile,LGGLLGLBGLGGLG,"((5,), (3, 0), (3, 6), (5,), (1,), (1, 4), (2,), (6,), (3, 2), (0,), (4, 1), (1, 0), (1,), (2, 7))",36.2987,189.42261,225.72131,3634.838689520625,4458.930471823563,131.9399191393023,844.6222477813507,976.562166920653
mobile,LGGLLGLBGLGGLG,"((5,), (3, 1), (2, 2), (5,), (5,), (1, 1), (3,), (0,), (0, 7), (1,), (2, 3), (3, 4), (0,), (0, 0))",35.5951,247.6936,283.2887,3576.916271409748,4097.893603856375,127.32069237245712,1015.0220191561594,1142.3427115286163
mobile,LGGLLGLBGLGGLG,"((4,), (4, 4), (4, 0), (0,), (0,), (2, 6), (4,), (0,), (0, 4), (1,), (4, 7), (0, 3), (5,), (0, 7))",42.2837,267.14958,309.43328,3490.3813081554445,4114.714542696159,147.58623611965237,1099.244261901171,1246.8304980208234
mobile,LGGLLGLBGLGGLG,"((3,), (1, 6), (1, 7), (3,), (4,), (4, 0), (0,), (7,), (2, 7), (1,), (2, 3), (3, 3), (5,), (0, 3))",49.5815,216.98288,266.56438,3383.732313049853,4308.867846278669,167.7705236794813,934.950554824943,1102.7210785044242
mobile,LGGLLGLBGLGGLG,"((0,), (0, 3), (3, 2), (1,), (0,), (4, 4), (0,), (6,), (0, 7), (0,), (2, 0), (3, 1), (0,), (4, 7))",117.894,227.05056000000008,344.9445600000001,3262.619197907357,4221.987017464602,384.6432277180899,958.604516628068,1343.247744346158
mobile,LGGLLGLBGLGGLG,"((2,), (0, 3), (3, 7), (2,), (5,), (0, 4), (5,), (2,), (4, 6), (2,), (3, 6), (3, 1), (1,), (3, 5))",60.5667,190.32516000000004,250.89186000000004,3346.411588821961,4419.426646455724,202.68110677670305,841.1280835949493,1043.8091903716524
mobile,LGGLLGLBGLGGLG,"((2,), (2, 2), (1, 0), (3,), (0,), (1, 2), (3,), (5,), (0, 7), (2,), (2, 5), (2, 7), (2,), (4, 4))",60.6232,208.71971,269.34291,3358.075095618973,4291.9924200520645,203.5772581367281,895.8234132354651,1099.4006713721933
mobile,LGGLLGLBGLGGLG,"((4,), (4, 3), (3, 4), (2,), (1,), (1, 3), (4,), (2,), (0, 3), (2,), (2, 4), (0, 7), (4,), (4, 1))",41.9784,213.12154,255.09994,3475.5825607342845,4284.793808980719,145.89939496752808,913.1818551524368,1059.0812501199648
mobile,LGBGBLGGGBLGGG,"((2,), (2, 6), (4,), (3, 6), (7,), (2,), (3, 1), (1, 3), (1, 6), (7,), (4,), (0, 4), (2, 5), (0, 1))",59.9902,228.41376,288.40396,3301.5794057747885,4312.125522081991,198.0624088683107,984.9488040907106,1183.0112129590211
mobile,LGBGBLGGGBLGGG,"((1,), (3, 5), (7,), (4, 2), (0,), (4,), (4, 6), (3, 6), (0, 6), (6,), (4,), (1, 3), (1, 4), (4, 6))",80.8653,189.05739,269.92269,3301.5724014581897,4654.938338568771,266.982642715637,880.0504929007482,1147.0331356163852
mobile,LGBGBLGGGBLGGG,"((4,), (3, 6), (2,), (3, 7), (0,), (1,), (0, 0), (2, 4), (3, 5), (2,), (4,), (2, 0), (2, 5), (4, 5))",42.5575,189.90144,232.45894,3530.953539264673,4503.843512773057,150.26855524725633,855.2863686102619,1005.5549238575182
mobile,LGBGBLGGGBLGGG,"((5,), (4, 2), (3,), (1, 3), (3,), (2,), (1, 5), (2, 3), (4, 7), (2,), (4,), (4, 5), (4, 2), (1, 7))",36.3055,184.28789,220.59339,3651.6066383399216,4653.757914504936,132.57340480825002,857.631226634915,990.204631443165
mobile,LGBGBLGGGBLGGG,"((5,), (1, 3), (5,), (0, 4), (6,), (1,), (4, 7), (2, 6), (3, 2), (5,), (5,), (0, 4), (0, 4), (4, 7))",36.528,210.40111,246.92911,3716.652143610013,4441.335824422024,135.76186950178655,934.461987341159,1070.2238568429457
mobile,LGBGBLGGGBLGGG,"((4,), (3, 4), (4,), (1, 5), (7,), (4,), (0, 7), (2, 2), (0, 5), (5,), (1,), (3, 0), (2, 5), (0, 3))",42.3365,229.69268,272.02918,3465.3890888804685,4279.640329227703,146.71244516138796,983.0020566563934,1129.7145018177814
mobile,LGBGBLGGGBLGGG,"((2,), (0, 0), (7,), (0, 7), (0,), (4,), (0, 4), (2, 3), (0, 2), (4,), (0,), (3, 3), (0, 2), (2, 6))",60.5004,265.51859,326.01899000000003,3334.084169464468,4119.125578926874,201.71342588626808,1093.7044157495973,1295.4178416358654
mobile,LGBGBLGGGBLGGG,"((5,), (1, 4), (4,), (2, 3), (5,), (3,), (3, 0), (3, 4), (2, 3), (7,), (2,), (3, 5), (1, 3), (2, 6))",36.3021,179.95757000000003,216.25967000000003,3631.796696687371,4568.177208082022,131.84184686281463,822.0780696958252,953.91991655864
mobile,LGBGBLGGGBLGGG,"((5,), (0, 7), (6,), (2, 5), (3,), (3,), (1, 6), (4, 5), (0, 7), (6,), (4,), (0, 2), (0, 5), (3, 2))",36.6208,220.73063,257.35143,3622.637654244308,4444.938394424125,132.66388900854997,981.1340521124256,1113.7979411209758
mobile,LGBGBLGGGBLGGG,"((3,), (3, 6), (1,), (3, 5), (6,), (5,), (1, 7), (0, 4), (0, 1), (3,), (5,), (0, 5), (2, 6), (2, 5))",49.6644,232.31979,281.98419,3405.8662301980903,4290.540429637286,169.15030280305004,996.7774515998442,1165.9277544028942
mobile,LLLLGGBGBLGLLG,"((3,), (2,), (5,), (1,), (2, 1), (0, 0), (5,), (2, 1), (7,), (5,), (4, 5), (0,), (0,), (3, 1))",49.3678,185.11405,234.48185000000004,3384.489910873439,4396.542431651357,167.08482102201776,813.8617755198309,980.9465965418486
mobile,LLLLGGBGBLGLLG,"((3,), (3,), (2,), (3,), (3, 2), (2, 5), (4,), (3, 4), (5,), (4,), (1, 0), (2,), (4,), (3, 0))",49.4055,158.33731,207.74281,3377.3306799083266,4507.596490824309,166.85871090621086,713.7207029225607,880.5794138287715
mobile,LLLLGGBGBLGLLG,"((4,), (2,), (3,), (4,), (0, 1), (2, 1), (2,), (3, 7), (1,), (4,), (1, 0), (4,), (5,), (4, 0))",42.0897,167.09977999999998,209.18948,3472.2931292264784,4528.134100545692,146.1477761212037,756.6502120116828,902.7979881328864
mobile,LLLLGGBGBLGLLG,"((3,), (0,), (3,), (2,), (0, 4), (2, 7), (2,), (0, 1), (3,), (3,), (0, 3), (0,), (2,), (0, 0))",48.9496,264.10526000000004,313.05486,3358.866538367546,3940.194674367472,164.415173506476,1040.6261389244369,1205.041312430913
mobile,LLLLGGBGBLGLLG,"((4,), (1,), (4,), (2,), (0, 1), (1, 5), (5,), (3, 5), (3,), (3,), (0, 1), (2,), (2,), (1, 0))",41.4933,206.06292,247.55622,3439.2934676434666,4172.971559843399,142.70763564097064,859.8947046982854,1002.602340339256
mobile,LLLLGGBGBLGLLG,"((2,), (5,), (3,), (0,), (3, 1), (1, 5), (5,), (3, 4), (1,), (3,), (4, 2), (1,), (3,), (0, 0))",59.9137,197.3652,257.2789,3292.85959176788,4261.600976435966,197.2874017233032,841.0917290344797,1038.379130757783
mobile,LLLLGGBGBLGLLG,"((5,), (5,), (2,), (0,), (2, 3), (2, 4), (2,), (3, 1), (1,), (4,), (0, 5), (2,), (4,), (2, 3))",36.1303,195.33638,231.46668,3600.6907588932795,4233.263888120868,130.09403732604184,826.9104434902553,957.0044808162972
mobile,LLLLGGBGBLGLLG,"((3,), (5,), (5,), (1,), (1, 2), (4, 1), (5,), (2, 4), (7,), (2,), (1, 7), (0,), (0,), (3, 7))",49.7654,182.13075000000003,231.89615000000003,3440.194326986661,4428.961767164044,171.20264676022197,806.6501283749129,977.8527751351348
mobile,LLLLGGBGBLGLLG,"((4,), (5,), (1,), (5,), (2, 5), (2, 6), (7,), (1, 6), (3,), (2,), (0, 0), (1,), (4,), (0, 0))",41.456,217.1392,258.5952,3433.561568986568,4192.720351643766,142.34172840390718,910.403942979646,1052.7456713835531
mobile,LLLLGGBGBLGLLG,"((2,), (3,), (0,), (1,), (2, 2), (3, 7), (3,), (0, 2), (1,), (0,), (0, 2), (5,), (2,), (2, 0))",59.8177,230.18144,289.99914,3294.9125087536936,4070.1985012342966,197.0940879748758,936.8841520999522,1133.978240074828
mobile,BGGGBGLBBBGLBB,"((7,), (2, 7), (4, 3), (0, 3), (7,), (4, 4), (1,), (2,), (3,), (5,), (1, 0), (4,), (6,), (7,))",13.1796,169.4734,182.653,5347.936349206349,4688.899290955143,70.48366190800002,794.6437050957574,865.1273670037574
