Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
google,L,3,-1,4,task,10.4763,4103.577976190476
google,L,3,-1,5,task,11.8909,4135.329761904763
google,L,3,-1,6,task,12.9762,4172.601388888889
google,L,3,-1,7,task,14.0409,4164.568888888889
google,L,3,-1,8,task,19.646,4295.461321573164
google,L,3,-1,9,task,8.2868,4203.025238095239
google,L,3,-1,10,task,11.5319,4310.913690476191
google,L,4,-1,0,in,39.8253,3467.5009515669503
google,L,4,-1,0,task,24.0836,4846.801051790282
google,L,4,-1,1,task,23.0977,4779.969999999999
google,L,4,-1,2,task,13.1437,4457.819722222221
google,L,4,-1,3,task,25.4322,4809.533619281045
google,L,4,-1,4,task,9.2797,4282.558571428573
google,L,4,-1,5,task,10.4626,4396.391071428571
google,L,4,-1,6,task,11.4627,4426.646428571428
google,L,4,-1,7,task,12.3424,4451.339087301588
google,L,4,-1,8,task,17.1988,4620.4295454545445
google,L,4,-1,9,task,7.4742,4425.671666666666
google,L,4,-1,10,task,10.5917,4571.892857142856
google,L,5,-1,0,in,33.8382,3656.514426877469
google,L,5,-1,0,task,21.4559,5511.459841269841
google,L,5,-1,1,task,21.6805,5276.682142857143
google,L,5,-1,2,task,11.97,4961.633928571428
google,L,5,-1,3,task,22.7092,5471.285119047618
google,L,5,-1,4,task,8.3801,4783.8019047619055
google,L,5,-1,5,task,9.4743,4847.080952380951
google,L,5,-1,6,task,10.4773,4880.59880952381
google,L,5,-1,7,task,11.116,4929.094642857142
google,L,5,-1,8,task,15.5258,5185.9636363636355
google,L,5,-1,9,task,6.9508,4832.288333333333
google,L,5,-1,10,task,10.0607,4990.0446428571395
mobile,B,0,-1,0,in,63.1366,3321.8086809662054
mobile,B,0,-1,0,task,9.0489,3710.8739285714296
mobile,B,0,-1,1,task,19.1681,3679.512528647823
mobile,B,0,-1,2,task,19.2146,3647.101862172916
mobile,B,0,-1,3,task,31.1674,3612.305112643629
mobile,B,0,-1,4,task,16.2383,3553.431106305975
mobile,B,0,-1,5,task,25.8371,3588.541567286913
mobile,B,0,-1,6,task,12.9653,3577.3228354978346
mobile,B,0,-1,7,task,23.2969,3736.9513494562975
mobile,B,0,-1,8,task,23.202,3748.6650931026315
mobile,B,0,-1,9,task,23.8079,3737.0722759426358
mobile,B,0,-1,10,task,23.8554,3735.98435303484
mobile,B,0,-1,11,task,24.2231,3735.161924357462
mobile,B,0,-1,12,task,16.1774,3497.8626867748703
mobile,B,0,-1,13,task,32.4677,3548.7916871308203
mobile,B,1,-1,0,in,42.8336,3432.8139789066045
mobile,B,1,-1,0,task,5.4594,3913.9266666666667
mobile,B,1,-1,1,task,11.4272,3925.5364468864454
mobile,B,1,-1,2,task,13.0224,3842.0443181818187
mobile,B,1,-1,3,task,21.0638,3815.075633847186
mobile,B,1,-1,4,task,10.846,3717.3039285714276
mobile,B,1,-1,5,task,17.4229,3782.361485181486
mobile,B,1,-1,6,task,8.7103,3721.711904761905
mobile,B,1,-1,7,task,15.9606,3960.457424768215
mobile,B,1,-1,8,task,15.9313,3966.618046251993
mobile,B,1,-1,9,task,15.8124,3963.20987012987
mobile,B,1,-1,10,task,15.6836,3970.9922344322326
mobile,B,1,-1,11,task,15.8468,3969.4965101565094
mobile,B,1,-1,12,task,11.0757,3619.655429292928
mobile,B,1,-1,13,task,22.2073,3715.8866643324013
mobile,B,2,-1,0,in,31.5455,3607.7297186147184
mobile,B,2,-1,0,task,4.153,4117.395
mobile,B,2,-1,1,task,8.4202,4120.83126984127
mobile,B,2,-1,2,task,9.9264,4071.587738095239
mobile,B,2,-1,3,task,15.9074,4072.8334937611403
mobile,B,2,-1,4,task,8.2316,3899.2341269841277
mobile,B,2,-1,5,task,12.9055,4006.792745098038
mobile,B,2,-1,6,task,6.4974,3894.2433333333333
mobile,B,2,-1,7,task,11.6695,4261.312842712843
mobile,B,2,-1,8,task,11.6241,4253.198031135531
mobile,B,2,-1,9,task,11.5994,4254.785760073262
mobile,B,2,-1,10,task,11.6211,4250.090584415584
mobile,B,2,-1,11,task,11.6808,4238.296031746031
mobile,B,2,-1,12,task,8.616,3796.856363636363
mobile,B,2,-1,13,task,17.315,3909.3979634400685
mobile,B,3,-1,0,in,25.583,3768.0007761437896
mobile,B,3,-1,0,task,3.3897,4193.841666666667
mobile,B,3,-1,1,task,6.7539,4315.512142857143
mobile,B,3,-1,2,task,8.4209,4229.215555555555
mobile,B,3,-1,3,task,13.0445,4316.330299145299
mobile,B,3,-1,4,task,6.8345,4060.450833333334
mobile,B,3,-1,5,task,10.3998,4201.630357142859
mobile,B,3,-1,6,task,5.3168,3980.4266666666663
mobile,B,3,-1,7,task,9.6007,4421.406980519479
mobile,B,3,-1,8,task,9.537,4419.796320346322
mobile,B,3,-1,9,task,9.5441,4421.945800865798
mobile,B,3,-1,10,task,9.5127,4430.950000000001
mobile,B,3,-1,11,task,9.5898,4426.024025974027
mobile,B,3,-1,12,task,7.1153,3933.532380952381
mobile,B,3,-1,13,task,14.328,4103.948065268065
mobile,B,4,-1,0,in,21.5585,4034.0028571428593
mobile,B,4,-1,0,task,2.9414,4359.116666666667
mobile,B,4,-1,1,task,5.8295,4501.998452380953
mobile,B,4,-1,2,task,7.3369,4467.512222222223
mobile,B,4,-1,3,task,11.411,4619.226037851038
mobile,B,4,-1,4,task,5.8202,4222.045
mobile,B,4,-1,5,task,8.8746,4503.873809523809
mobile,B,4,-1,6,task,4.5175,4143.223333333333
mobile,B,4,-1,7,task,8.1317,4775.812698412699
mobile,B,4,-1,8,task,8.3092,4804.859722222222
mobile,B,4,-1,9,task,8.1288,4782.3933333333325
mobile,B,4,-1,10,task,8.1136,4764.373333333333
mobile,B,4,-1,11,task,8.0243,4762.030000000001
mobile,B,4,-1,12,task,6.1695,4119.71738095238
mobile,B,4,-1,13,task,12.4364,4391.838581973581
mobile,B,5,-1,0,in,18.3369,4368.50472027972
mobile,B,5,-1,0,task,2.6037,4589.15
mobile,B,5,-1,1,task,5.0094,4723.188095238095
mobile,B,5,-1,2,task,6.5864,4721.835
mobile,B,5,-1,3,task,10.0004,5052.133979076477
mobile,B,5,-1,4,task,5.2504,4482.942619047618
mobile,B,5,-1,5,task,7.953,4794.182222222223
mobile,B,5,-1,6,task,3.9785,4185.065
mobile,B,5,-1,7,task,7.0628,5228.095714285714
mobile,B,5,-1,8,task,7.1097,5214.074166666667
mobile,B,5,-1,9,task,7.2159,5203.735198412699
mobile,B,5,-1,10,task,7.1193,5222.696904761905
mobile,B,5,-1,11,task,7.0869,5198.686111111111
mobile,B,5,-1,12,task,5.327,4348.213333333333
mobile,B,5,-1,13,task,11.0469,4751.778353590855
mobile,B,6,-1,0,in,16.1657,4744.573333333333
mobile,B,6,-1,0,task,2.3898,5052.6
mobile,B,6,-1,1,task,4.5574,4981.941666666666
mobile,B,6,-1,2,task,6.0313,5110.641904761905
mobile,B,6,-1,3,task,8.9751,5542.769047619047
mobile,B,6,-1,4,task,4.5847,4781.208333333336
mobile,B,6,-1,5,task,7.0802,5260.591111111111
mobile,B,6,-1,6,task,3.5503,4336.299999999999
mobile,B,6,-1,7,task,6.5225,5758.020476190476
mobile,B,6,-1,8,task,6.459,5693.575
mobile,B,6,-1,9,task,6.428,5699.006190476191
mobile,B,6,-1,10,task,6.4823,5718.955714285714
mobile,B,6,-1,11,task,6.4448,5795.706666666668
mobile,B,6,-1,12,task,4.8989,4599.423333333333
mobile,B,6,-1,13,task,10.1549,5179.06338023088
mobile,B,7,-1,0,in,14.4767,5298.88222222222
mobile,B,7,-1,0,task,2.2439,5502.733333333334
mobile,B,7,-1,1,task,4.1374,5398.8
mobile,B,7,-1,2,task,5.5597,5608.608333333334
mobile,B,7,-1,3,task,8.2571,6253.41888888889
mobile,B,7,-1,4,task,4.2869,5090.779523809525
mobile,B,7,-1,5,task,6.3735,5873.6125
mobile,B,7,-1,6,task,3.1989,4684.541666666666
mobile,B,7,-1,7,task,6.0712,6506.054047619048
mobile,B,7,-1,8,task,6.0869,6478.938809523811
mobile,B,7,-1,9,task,6.0101,6577.521428571428
mobile,B,7,-1,10,task,6.008,6546.528809523809
mobile,B,7,-1,11,task,6.0302,6498.670238095237
mobile,B,7,-1,12,task,4.5529,4993.663333333331
mobile,B,7,-1,13,task,9.4757,5823.300865800865
mobile,G,0,0,0,in,54.7596,3343.63702917097
mobile,G,0,0,0,task,9.4371,3717.5619047619048
mobile,G,0,0,1,task,25.423,3551.291503267974
mobile,G,0,0,2,task,24.8709,3627.612418300656
mobile,G,0,0,3,task,32.5975,3573.863570487482
mobile,G,0,0,4,task,17.8515,3619.951923076924
mobile,G,0,0,5,task,24.7355,3656.1375816993477
mobile,G,0,0,6,task,14.1665,3784.7570707070713
mobile,G,0,0,7,task,32.2369,3735.3861660079074
mobile,G,0,0,8,task,33.9474,3852.840217391304
mobile,G,0,0,9,task,32.9866,3751.525543478262
mobile,G,0,0,10,task,32.7702,3761.7137022397906
mobile,G,0,0,11,task,34.4214,3910.242971014492
mobile,G,0,0,12,task,18.4598,3838.8248168498167
mobile,G,0,0,13,task,52.0927,3691.9047652916074
mobile,G,0,1,0,in,37.5577,3444.0325508539013
mobile,G,0,1,0,task,8.934,3762.4066666666663
mobile,G,0,1,1,task,25.0465,3555.88954248366
mobile,G,0,1,2,task,24.6008,3633.2093545751636
mobile,G,0,1,3,task,32.2507,3574.3432429888953
mobile,G,0,1,4,task,17.4556,3633.2795454545453
mobile,G,0,1,5,task,24.3675,3663.281593137255
mobile,G,0,1,6,task,13.818,3807.4699999999993
mobile,G,0,1,7,task,31.8921,3747.3064558629767
mobile,G,0,1,8,task,33.5877,3867.9675630528886
mobile,G,0,1,9,task,32.6801,3766.428232636929
mobile,G,0,1,10,task,32.4353,3774.5709768492366
mobile,G,0,1,11,task,34.0587,3920.4083893280635
mobile,G,0,1,12,task,18.1203,3838.5332084582087
mobile,G,0,1,13,task,51.5692,3701.5000965250942
mobile,G,0,2,0,in,29.9643,3587.147234753551
mobile,G,0,2,0,task,8.6352,3814.99
mobile,G,0,2,1,task,24.9127,3567.808823529412
mobile,G,0,2,2,task,24.48,3641.081862745098
mobile,G,0,2,3,task,32.0949,3581.5569264069277
mobile,G,0,2,4,task,17.3054,3634.019696969697
mobile,G,0,2,5,task,24.2155,3675.356764705882
mobile,G,0,2,6,task,13.6124,3818.188888888889
mobile,G,0,2,7,task,31.7198,3753.6366666666668
mobile,G,0,2,8,task,33.3551,3872.110286090721
mobile,G,0,2,9,task,32.4573,3770.3727272727283
mobile,G,0,2,10,task,32.2741,3782.8487012987002
mobile,G,0,2,11,task,33.8201,3934.726482213437
mobile,G,0,2,12,task,17.8973,3870.190151515151
mobile,G,0,2,13,task,51.3505,3713.413351158646
mobile,G,0,3,0,in,22.4434,3716.025476190476
mobile,G,0,3,0,task,8.5612,3862.8433333333323
mobile,G,0,3,1,task,24.8358,3573.1794117647055
mobile,G,0,3,2,task,24.3886,3637.158529411765
mobile,G,0,3,3,task,31.9635,3584.306190476191
mobile,G,0,3,4,task,17.2206,3633.183333333334
mobile,G,0,3,5,task,24.128,3674.072083333333
mobile,G,0,3,6,task,13.5438,3818.82361111111
mobile,G,0,3,7,task,31.6496,3759.075
mobile,G,0,3,8,task,33.328,3904.6664596273285
mobile,G,0,3,9,task,32.3904,3823.7723160173186
mobile,G,0,3,10,task,32.2306,3825.274458874458
mobile,G,0,3,11,task,33.8203,3925.1931771127406
mobile,G,0,3,12,task,17.8383,3870.87803030303
mobile,G,0,3,13,task,51.306,3709.8826763432653
mobile,G,0,4,0,in,20.6707,3952.806304222093
mobile,G,0,4,0,task,8.5032,3972.4966666666655
mobile,G,0,4,1,task,24.7898,3598.420955882353
mobile,G,0,4,2,task,24.3356,3663.926642156863
mobile,G,0,4,3,task,31.9442,3608.6204761904746
mobile,G,0,4,4,task,17.1767,3669.222727272727
mobile,G,0,4,5,task,24.0712,3696.3633333333337
mobile,G,0,4,6,task,13.4916,3842.0777777777785
mobile,G,0,4,7,task,31.6075,3792.0766666666673
mobile,G,0,4,8,task,33.2789,3915.5540843214753
mobile,G,0,4,9,task,32.3383,3811.4192640692654
mobile,G,0,4,10,task,32.1166,3831.2353896103887
mobile,G,0,4,11,task,33.7357,3968.3591285526054
mobile,G,0,4,12,task,17.7488,3917.478787878788
mobile,G,0,4,13,task,51.135,3757.4703565062387
mobile,G,0,5,0,in,16.2633,4231.278286713286
mobile,G,0,5,0,task,8.3856,4091.1300000000006
mobile,G,0,5,1,task,24.7524,3648.690073529412
mobile,G,0,5,2,task,24.2948,3723.183602941177
mobile,G,0,5,3,task,31.9111,3662.6373809523807
mobile,G,0,5,4,task,17.1389,3716.3792424242442
mobile,G,0,5,5,task,24.0276,3745.71625
mobile,G,0,5,6,task,13.4677,3898.6111111111113
mobile,G,0,5,7,task,31.5466,3825.759047619046
mobile,G,0,5,8,task,33.2193,3943.461735366081
mobile,G,0,5,9,task,32.2797,3839.496753246751
mobile,G,0,5,10,task,32.0787,3844.258658008658
mobile,G,0,5,11,task,33.6411,4006.2472896668546
mobile,G,0,5,12,task,17.69,3948.3787878787884
mobile,G,0,5,13,task,51.0964,3791.269590017827
mobile,G,0,6,0,in,14.4378,4546.81292929293
mobile,G,0,6,0,task,8.2875,4236.070000000001
mobile,G,0,6,1,task,24.7131,3691.18125
mobile,G,0,6,2,task,24.2776,3771.258946078432
mobile,G,0,6,3,task,31.8798,3705.6292857142857
mobile,G,0,6,4,task,17.1113,3771.61212121212
mobile,G,0,6,5,task,23.9994,3800.9987500000007
mobile,G,0,6,6,task,13.4387,3942.8444444444453
mobile,G,0,6,7,task,31.5282,3877.791904761903
mobile,G,0,6,8,task,33.2392,3996.04439111613
mobile,G,0,6,9,task,32.2919,3895.0948051948053
mobile,G,0,6,10,task,32.0677,3914.5811904761918
mobile,G,0,6,11,task,33.5799,4056.3782232260496
mobile,G,0,6,12,task,17.6844,4013.674300699301
mobile,G,0,6,13,task,51.054,3832.2370333587983
mobile,G,0,7,0,in,12.9921,4990.513055555554
mobile,G,0,7,0,task,8.2214,4469.666666666665
mobile,G,0,7,1,task,24.7032,3778.9661764705884
mobile,G,0,7,2,task,24.2516,3851.527352941176
mobile,G,0,7,3,task,31.8809,3785.922142857145
mobile,G,0,7,4,task,17.1105,3847.692424242426
mobile,G,0,7,5,task,23.9854,3881.809166666667
mobile,G,0,7,6,task,13.4348,4032.5472222222224
mobile,G,0,7,7,task,31.5162,3958.594761904763
mobile,G,0,7,8,task,33.1338,4083.728524374177
mobile,G,0,7,9,task,32.2424,3990.6820346320346
mobile,G,0,7,10,task,32.0737,3975.029891774894
mobile,G,0,7,11,task,33.6961,4137.999595332203
mobile,G,0,7,12,task,17.6709,4080.4401515151512
mobile,G,0,7,13,task,51.0238,3917.358255665903
mobile,G,1,0,0,in,59.47,3344.901557755544
mobile,G,1,0,0,task,7.1133,3816.715
mobile,G,1,0,1,task,17.6533,3709.5109557109563
mobile,G,1,0,2,task,17.2547,3808.8281468531477
mobile,G,1,0,3,task,22.437,3739.629047619048
mobile,G,1,0,4,task,12.6133,3770.515277777777
mobile,G,1,0,5,task,17.1576,3851.141666666665
mobile,G,1,0,6,task,10.2334,3958.7654761904764
mobile,G,1,0,7,task,22.1379,3960.4628571428566
mobile,G,1,0,8,task,23.2114,4099.664642857145
mobile,G,1,0,9,task,22.6401,3987.816904761905
mobile,G,1,0,10,task,22.4803,3995.3890476190486
mobile,G,1,0,11,task,23.4292,4157.23625
mobile,G,1,0,12,task,12.9468,4029.6027777777776
mobile,G,1,0,13,task,35.6969,3915.196626532889
mobile,G,1,1,0,in,37.3096,3458.4842478632468
mobile,G,1,1,0,task,6.6314,3871.465
mobile,G,1,1,1,task,17.3064,3708.594988344987
mobile,G,1,1,2,task,16.9738,3802.3034848484845
mobile,G,1,1,3,task,22.088,3743.405714285713
mobile,G,1,1,4,task,12.2294,3777.561111111111
mobile,G,1,1,5,task,16.7887,3872.3525757575762
mobile,G,1,1,6,task,9.8684,3983.1714285714306
mobile,G,1,1,7,task,21.7741,3976.480952380951
mobile,G,1,1,8,task,22.8517,4106.985833333334
mobile,G,1,1,9,task,22.3037,3998.3142857142852
mobile,G,1,1,10,task,22.1396,4013.003333333335
mobile,G,1,1,11,task,23.1313,4171.587916666667
mobile,G,1,1,12,task,12.5788,4046.801388888888
mobile,G,1,1,13,task,35.1789,3938.361021739131
mobile,G,1,2,0,in,29.8726,3599.3545530492893
mobile,G,1,2,0,task,6.306,3951.56
mobile,G,1,2,1,task,17.1504,3722.7507575757572
mobile,G,1,2,2,task,16.8594,3820.900606060607
mobile,G,1,2,3,task,21.9202,3768.254285714285
mobile,G,1,2,4,task,12.0418,3799.8910714285716
mobile,G,1,2,5,task,16.6456,3880.563636363635
mobile,G,1,2,6,task,9.6893,3986.1880952380957
mobile,G,1,2,7,task,21.6147,3993.1852380952378
mobile,G,1,2,8,task,22.696,4124.792083333334
mobile,G,1,2,9,task,22.1213,4012.251428571428
mobile,G,1,2,10,task,21.988,4022.3785714285714
mobile,G,1,2,11,task,22.9186,4184.720476190476
mobile,G,1,2,12,task,12.4458,4060.565277777778
mobile,G,1,2,13,task,35.0192,3947.2592391304347
mobile,G,1,3,0,in,22.4944,3749.597384453783
mobile,G,1,3,0,task,6.2706,4029.695
mobile,G,1,3,1,task,17.0689,3750.3015151515133
mobile,G,1,3,2,task,16.7753,3849.0165151515166
mobile,G,1,3,3,task,21.8615,3778.546666666668
mobile,G,1,3,4,task,11.9504,3818.037499999999
mobile,G,1,3,5,task,16.5677,3909.7863636363636
mobile,G,1,3,6,task,9.6103,4013.7999999999993
mobile,G,1,3,7,task,21.5309,4008.257509157509
mobile,G,1,3,8,task,22.5625,4143.0741071428565
mobile,G,1,3,9,task,22.0422,4033.6285714285723
mobile,G,1,3,10,task,21.9267,4045.348571428571
mobile,G,1,3,11,task,22.869,4200.81976190476
mobile,G,1,3,12,task,12.3337,4064.880555555555
mobile,G,1,3,13,task,34.9003,3974.53957246377
mobile,G,1,4,0,in,18.9374,3973.7233516483534
mobile,G,1,4,0,task,6.1687,4122.06
mobile,G,1,4,1,task,17.0222,3781.1348484848477
mobile,G,1,4,2,task,16.7059,3873.4754545454534
mobile,G,1,4,3,task,21.7992,3812.968571428573
mobile,G,1,4,4,task,11.9068,3836.103571428572
mobile,G,1,4,5,task,16.497,3921.418181818183
mobile,G,1,4,6,task,9.556,4043.552380952381
mobile,G,1,4,7,task,21.4621,4033.4828571428575
mobile,G,1,4,8,task,22.5337,4168.27285714286
mobile,G,1,4,9,task,21.9626,4056.3123809523822
mobile,G,1,4,10,task,21.8189,4083.9957142857124
mobile,G,1,4,11,task,22.7138,4226.252797619046
mobile,G,1,4,12,task,12.275,4095.804166666667
mobile,G,1,4,13,task,34.8328,3995.9670289855085
mobile,G,1,5,0,in,16.2359,4245.158636363635
mobile,G,1,5,0,task,6.0292,4285.948333333334
mobile,G,1,5,1,task,16.966,3789.9083333333333
mobile,G,1,5,2,task,16.6514,3899.94090909091
mobile,G,1,5,3,task,21.7382,3831.1152380952362
mobile,G,1,5,4,task,11.878,3956.3142857142857
mobile,G,1,5,5,task,16.4558,3958.5845454545433
mobile,G,1,5,6,task,9.5039,4068.9428571428557
mobile,G,1,5,7,task,21.4208,4066.666153846152
mobile,G,1,5,8,task,22.4195,4190.375238095238
mobile,G,1,5,9,task,21.9221,4162.210952380952
mobile,G,1,5,10,task,21.7931,4112.536190476191
mobile,G,1,5,11,task,22.6972,4258.6783333333315
mobile,G,1,5,12,task,12.2104,4135.988690476191
mobile,G,1,5,13,task,34.7898,4065.1422101449275
mobile,G,1,6,0,in,14.3927,4566.50898989899
mobile,G,1,6,0,task,5.949,4474.4783333333335
mobile,G,1,6,1,task,16.9366,3862.6598484848487
mobile,G,1,6,2,task,16.6343,3960.4984848484855
mobile,G,1,6,3,task,21.7302,3901.5947619047597
mobile,G,1,6,4,task,11.8186,3932.666071428572
mobile,G,1,6,5,task,16.4313,4022.4672727272714
mobile,G,1,6,6,task,9.4733,4118.242857142855
mobile,G,1,6,7,task,21.4088,4124.571135531137
mobile,G,1,6,8,task,22.4151,4257.734761904761
mobile,G,1,6,9,task,21.9024,4170.187142857142
mobile,G,1,6,10,task,21.7694,4184.785714285714
mobile,G,1,6,11,task,22.6807,4319.103154761905
mobile,G,1,6,12,task,12.2097,4186.689880952381
mobile,G,1,6,13,task,34.7363,4098.505220685112
mobile,G,1,7,0,in,14.0708,5013.091388888888
mobile,G,1,7,0,task,5.9007,4748.283333333334
mobile,G,1,7,1,task,16.9187,3952.430606060606
mobile,G,1,7,2,task,16.6354,4061.7892424242414
mobile,G,1,7,3,task,21.7107,3976.3342857142857
mobile,G,1,7,4,task,11.8087,4037.921428571429
mobile,G,1,7,5,task,16.4164,4111.657272727275
mobile,G,1,7,6,task,9.4599,4228.416666666667
mobile,G,1,7,7,task,21.3847,4214.930476190478
mobile,G,1,7,8,task,22.4607,4344.441071428574
mobile,G,1,7,9,task,21.8832,4227.92238095238
mobile,G,1,7,10,task,21.7451,4251.921428571429
mobile,G,1,7,11,task,22.6743,4402.397916666669
mobile,G,1,7,12,task,12.1934,4303.951587301587
mobile,G,1,7,13,task,34.7101,4178.359930830039
mobile,G,2,0,0,in,54.8034,3372.6268804016495
mobile,G,2,0,0,task,5.9719,3868.8683333333333
mobile,G,2,0,1,task,13.7565,3836.7927777777777
mobile,G,2,0,2,task,13.5126,3948.644444444445
mobile,G,2,0,3,task,17.4104,3896.582575757575
mobile,G,2,0,4,task,10.0361,3894.9023809523824
mobile,G,2,0,5,task,13.401,4015.866666666666
mobile,G,2,0,6,task,8.2872,4075.953333333333
mobile,G,2,0,7,task,17.1675,4154.183275058274
mobile,G,2,0,8,task,17.8882,4293.83275058275
mobile,G,2,0,9,task,17.4975,4179.519696969698
mobile,G,2,0,10,task,17.3986,4209.668181818181
mobile,G,2,0,11,task,17.922,4331.5779137529125
mobile,G,2,0,12,task,10.2717,4166.785119047618
mobile,G,2,0,13,task,27.6183,4124.774394319131
mobile,G,2,1,0,in,40.453,3474.2210439560463
mobile,G,2,1,0,task,5.4734,3884.9166666666656
mobile,G,2,1,1,task,13.4443,3836.2333333333345
mobile,G,2,1,2,task,13.1928,3963.1027777777786
mobile,G,2,1,3,task,17.0336,3920.4984848484855
mobile,G,2,1,4,task,9.6279,3908.4380952380943
mobile,G,2,1,5,task,13.0192,4032.6194444444436
mobile,G,2,1,6,task,7.8884,4082.6333333333328
mobile,G,2,1,7,task,16.7347,4179.9993939393935
mobile,G,2,1,8,task,17.4996,4313.381818181819
mobile,G,2,1,9,task,17.1501,4213.253030303031
mobile,G,2,1,10,task,17.0426,4244.25681818182
mobile,G,2,1,11,task,17.5725,4345.340909090911
mobile,G,2,1,12,task,9.9041,4171.957142857144
mobile,G,2,1,13,task,27.0227,4151.580409356725
mobile,G,2,2,0,in,27.7159,3628.5484305125538
mobile,G,2,2,0,task,5.2261,4011.9666666666667
mobile,G,2,2,1,task,13.3156,3856.604166666666
mobile,G,2,2,2,task,13.0522,3990.8250000000007
mobile,G,2,2,3,task,16.9015,3934.668181818182
mobile,G,2,2,4,task,9.4683,3936.232857142858
mobile,G,2,2,5,task,12.8362,4041.3380952380953
mobile,G,2,2,6,task,7.7376,4116.361666666667
mobile,G,2,2,7,task,16.6002,4201.3209090909095
mobile,G,2,2,8,task,17.3405,4337.244545454545
mobile,G,2,2,9,task,16.9607,4228.393181818182
mobile,G,2,2,10,task,16.8507,4243.786363636364
mobile,G,2,2,11,task,17.4717,4398.138181818182
mobile,G,2,2,12,task,9.7345,4211.597142857143
mobile,G,2,2,13,task,26.8199,4181.350240798074
mobile,G,2,3,0,in,22.3794,3767.691575091575
mobile,G,2,3,0,task,5.1209,4095.0416666666656
mobile,G,2,3,1,task,13.2429,3877.011111111112
mobile,G,2,3,2,task,12.9929,4012.6882936507936
mobile,G,2,3,3,task,16.8454,3960.3800000000006
mobile,G,2,3,4,task,9.3754,3956.06
mobile,G,2,3,5,task,12.7735,4067.770238095238
mobile,G,2,3,6,task,7.6604,4138.5
mobile,G,2,3,7,task,16.5064,4217.261818181819
mobile,G,2,3,8,task,17.2218,4343.464545454546
mobile,G,2,3,9,task,16.8668,4247.8890909090915
mobile,G,2,3,10,task,16.7574,4256.854545454544
mobile,G,2,3,11,task,17.3777,4394.02575757576
mobile,G,2,3,12,task,9.6263,4215.496666666666
mobile,G,2,3,13,task,26.7541,4188.05816993464
mobile,G,2,4,0,in,19.0321,3985.346445221443
mobile,G,2,4,0,task,5.0449,4238.458333333333
mobile,G,2,4,1,task,13.1764,3913.9097222222235
mobile,G,2,4,2,task,12.9526,4041.95
mobile,G,2,4,3,task,16.8135,3979.4018181818183
mobile,G,2,4,4,task,9.321,3991.123333333334
mobile,G,2,4,5,task,12.7103,4085.3232142857146
mobile,G,2,4,6,task,7.5962,4164.58
mobile,G,2,4,7,task,16.4413,4237.597272727272
mobile,G,2,4,8,task,17.2219,4389.421818181818
mobile,G,2,4,9,task,16.8406,4285.891818181818
mobile,G,2,4,10,task,16.7341,4299.926363636364
mobile,G,2,4,11,task,17.2952,4426.57818181818
mobile,G,2,4,12,task,9.5939,4265.830952380953
mobile,G,2,4,13,task,26.6856,4232.156781045752
mobile,G,2,5,0,in,16.238,4284.114646464646
mobile,G,2,5,0,task,4.9002,4398.433333333333
mobile,G,2,5,1,task,13.1237,3946.634722222223
mobile,G,2,5,2,task,12.8959,4099.360912698412
mobile,G,2,5,3,task,16.7516,4023.182727272727
mobile,G,2,5,4,task,9.288,4028.0
mobile,G,2,5,5,task,12.6899,4140.169642857143
mobile,G,2,5,6,task,7.5609,4215.895
mobile,G,2,5,7,task,16.4071,4285.4778787878795
mobile,G,2,5,8,task,17.1272,4410.253636363635
mobile,G,2,5,9,task,16.7885,4317.619090909091
mobile,G,2,5,10,task,16.6719,4339.155454545453
mobile,G,2,5,11,task,17.2458,4476.7754545454545
mobile,G,2,5,12,task,9.5311,4289.367142857142
mobile,G,2,5,13,task,26.6067,4279.88214869281
mobile,G,2,6,0,in,14.4029,4585.776666666665
mobile,G,2,6,0,task,4.8494,4642.683333333333
mobile,G,2,6,1,task,13.077,4017.179166666667
mobile,G,2,6,2,task,12.8659,4133.701587301587
mobile,G,2,6,3,task,16.6969,4089.056363636364
mobile,G,2,6,4,task,9.2344,4105.426190476192
mobile,G,2,6,5,task,12.6564,4184.825
mobile,G,2,6,6,task,7.5289,4273.57
mobile,G,2,6,7,task,16.3802,4349.609090909091
mobile,G,2,6,8,task,17.1187,4477.9518181818175
mobile,G,2,6,9,task,16.7626,4372.954545454548
mobile,G,2,6,10,task,16.6204,4414.698181818182
mobile,G,2,6,11,task,17.2166,4532.715454545454
mobile,G,2,6,12,task,9.5111,4377.220476190478
mobile,G,2,6,13,task,26.5599,4335.920955882353
mobile,G,2,7,0,in,12.9301,5057.710317460317
mobile,G,2,7,0,task,4.7739,4943.033333333335
mobile,G,2,7,1,task,13.047,4099.356746031746
mobile,G,2,7,2,task,12.8351,4233.608928571429
mobile,G,2,7,3,task,16.696,4190.470000000001
mobile,G,2,7,4,task,9.2226,4178.793333333334
mobile,G,2,7,5,task,12.6393,4290.101785714286
mobile,G,2,7,6,task,7.5065,4376.265
mobile,G,2,7,7,task,16.3647,4435.777272727273
mobile,G,2,7,8,task,17.1017,4580.76
mobile,G,2,7,9,task,16.7155,4450.59181818182
mobile,G,2,7,10,task,16.6177,4497.985454545455
mobile,G,2,7,11,task,17.1835,4620.585454545453
mobile,G,2,7,12,task,9.479,4442.290000000001
mobile,G,2,7,13,task,26.5529,4420.579125816993
mobile,G,3,0,0,in,54.6798,3455.04843874739
mobile,G,3,0,0,task,4.8464,4020.649999999998
